county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Kauai,16-01,"Councilmember, County of Kauai",,"CHOCK, Mason K.",,410,114,348,872
Kauai,16-01,Constitutional Convention,,YES,,132,40,160,332
Kauai,16-01,Constitutional Convention,,NO,,641,163,484,1288
Kauai,16-01,CON. AMEND.: Public Education and Investment Real Property,,YES,,212,32,253,497
Kauai,16-01,CON. AMEND.: Public Education and Investment Real Property,,NO,,525,133,386,1044
Kauai,16-01,KAUAI: Public Defender,,YES,,361,107,267,735
Kauai,16-01,KAUAI: Public Defender,,NO,,307,73,291,671
Kauai,16-01,KAUAI: Electric Power Authority,,YES,,254,95,258,607
Kauai,16-01,KAUAI: Electric Power Authority,,NO,,413,90,324,827
Kauai,16-01,KAUAI: Zoning Board of Appeals,,YES,,198,62,207,467
Kauai,16-01,KAUAI: Zoning Board of Appeals,,NO,,427,112,331,870
Kauai,16-01,"KAUAI: Public Access, Open Space, Natural Resources Preservation Fund",,YES,,473,116,456,1045
Kauai,16-01,"KAUAI: Public Access, Open Space, Natural Resources Preservation Fund",,NO,,240,76,168,484
Kauai,16-01,KAUAI: Salary Commission,,YES,,300,86,291,677
Kauai,16-01,KAUAI: Salary Commission,,NO,,414,100,306,820
Kauai,16-01,KAUAI: Term Limits,,YES,,127,27,115,269
Kauai,16-01,KAUAI: Term Limits,,NO,,667,187,544,1398
Kauai,16-02,U.S. Senator,,"CURTIS, Ron",R,303,78,333,714
Kauai,16-02,U.S. Senator,,"HIRONO, Mazie K.",D,858,210,818,1886
Kauai,16-02,U.S. House,2,"GABBARD, Tulsi",D,898,215,893,2006
Kauai,16-02,U.S. House,2,"EVANS, Brian",R,214,59,247,520
Kauai,16-02,Governor and Lieutenant Governor,,BREWER / ING,G,21,4,36,61
Kauai,16-02,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,370,92,421,883
Kauai,16-02,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,4,1,8,13
Kauai,16-02,Governor and Lieutenant Governor,,IGE / GREEN,D,769,190,702,1661
Kauai,16-02,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,187,54,270,511
Kauai,16-02,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,230,66,275,571
Kauai,16-02,Oahu Resident Trustee,,"KIA'AINA, Esther",,195,52,202,449
Kauai,16-02,Oahu Resident Trustee,,"AKAKA, Kalei",,263,72,349,684
Kauai,16-02,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,221,61,254,536
Kauai,16-02,At-Large Trustee,,"AKANA, Rowena Noelani",,218,61,310,589
Kauai,16-02,At-Large Trustee,,"LEE, Brendon Kalei'aina",,180,55,205,440
Kauai,16-02,At-Large Trustee,,"AILA, William J., Jr.",,198,59,155,412
Kauai,16-02,At-Large Trustee,,"HANOHANO, Faye (Pua)",,187,55,225,467
Kauai,16-02,At-Large Trustee,,"WAIHEE, John D., IV",,329,83,325,737
Kauai,16-02,"Mayor, County of Kauai",,"RAPOZO, Mel",,397,93,367,857
Kauai,16-02,"Mayor, County of Kauai",,"KAWAKAMI, Derek S.K.",,758,186,803,1747
Kauai,16-02,"Councilmember, County of Kauai",,"COWDEN, Felicia",,322,82,393,797
Kauai,16-02,"Councilmember, County of Kauai",,"DOCTOR SPARKS, Norma",,339,98,330,767
Kauai,16-02,"Councilmember, County of Kauai",,"ISERI, Shaylene Lei Maile",,235,47,225,507
Kauai,16-02,"Councilmember, County of Kauai",,"KANESHIRO, Arryl",,686,159,617,1462
Kauai,16-02,"Councilmember, County of Kauai",,"SPINDT, Milo K.F.",,480,118,488,1086
Kauai,16-02,"Councilmember, County of Kauai",,"APALLA, Juno Ann A.",,302,90,335,727
Kauai,16-02,"Councilmember, County of Kauai",,"BRUN, Arthur",,529,126,468,1123
Kauai,16-02,"Councilmember, County of Kauai",,"DECOSTA, Billy D.",,413,91,469,973
Kauai,16-02,"Councilmember, County of Kauai",,"EVSLIN, Luke A.",,541,143,559,1243
Kauai,16-02,"Councilmember, County of Kauai",,"KAGAWA, Ross",,538,129,483,1150
Kauai,16-02,"Councilmember, County of Kauai",,"KUALII, KipuKai L.P.",,471,120,470,1061
Kauai,16-02,"Councilmember, County of Kauai",,"ROVERSI, Adam P.",,280,87,252,619
Kauai,16-02,"Councilmember, County of Kauai",,"AHUNA, Kanoe",,187,40,216,443
Kauai,16-02,"Councilmember, County of Kauai",,"CHOCK, Mason K.",,532,145,578,1255
Kauai,16-02,Constitutional Convention,,YES,,184,56,263,503
Kauai,16-02,Constitutional Convention,,NO,,882,210,822,1914
Kauai,16-02,CON. AMEND.: Public Education and Investment Real Property,,YES,,249,62,379,690
Kauai,16-02,CON. AMEND.: Public Education and Investment Real Property,,NO,,767,171,665,1603
Kauai,16-02,KAUAI: Public Defender,,YES,,498,133,447,1078
Kauai,16-02,KAUAI: Public Defender,,NO,,423,104,473,1000
Kauai,16-02,KAUAI: Electric Power Authority,,YES,,410,110,391,911
Kauai,16-02,KAUAI: Electric Power Authority,,NO,,522,126,554,1202
Kauai,16-02,KAUAI: Zoning Board of Appeals,,YES,,295,89,295,679
Kauai,16-02,KAUAI: Zoning Board of Appeals,,NO,,551,132,580,1263
Kauai,16-02,"KAUAI: Public Access, Open Space, Natural Resources Preservation Fund",,YES,,644,177,721,1542
Kauai,16-02,"KAUAI: Public Access, Open Space, Natural Resources Preservation Fund",,NO,,321,74,285,680
Kauai,16-02,KAUAI: Salary Commission,,YES,,405,121,459,985
Kauai,16-02,KAUAI: Salary Commission,,NO,,561,127,527,1215
Kauai,16-02,KAUAI: Term Limits,,YES,,183,47,178,408
Kauai,16-02,KAUAI: Term Limits,,NO,,925,227,917,2069
Kauai,16-03,U.S. Senator,,"CURTIS, Ron",R,160,26,174,360
Kauai,16-03,U.S. Senator,,"HIRONO, Mazie K.",D,655,126,621,1402
Kauai,16-03,U.S. House,2,"GABBARD, Tulsi",D,666,122,642,1430
Kauai,16-03,U.S. House,2,"EVANS, Brian",R,126,26,128,280
Kauai,16-03,Governor and Lieutenant Governor,,BREWER / ING,G,12,3,21,36
Kauai,16-03,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,221,43,270,534
Kauai,16-03,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,3,1,8,12
Kauai,16-03,Governor and Lieutenant Governor,,IGE / GREEN,D,578,106,497,1181
Kauai,16-03,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,145,34,221,400
Kauai,16-03,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,149,40,220,409
Kauai,16-03,Oahu Resident Trustee,,"KIA'AINA, Esther",,119,21,143,283
Kauai,16-03,Oahu Resident Trustee,,"AKAKA, Kalei",,229,58,332,619
Kauai,16-03,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,145,28,160,333
Kauai,16-03,At-Large Trustee,,"AKANA, Rowena Noelani",,177,51,277,505
Kauai,16-03,At-Large Trustee,,"LEE, Brendon Kalei'aina",,153,27,150,330
Kauai,16-03,At-Large Trustee,,"AILA, William J., Jr.",,148,24,110,282
Kauai,16-03,At-Large Trustee,,"HANOHANO, Faye (Pua)",,119,31,212,362
Kauai,16-03,At-Large Trustee,,"WAIHEE, John D., IV",,276,64,358,698
Kauai,16-03,"Mayor, County of Kauai",,"RAPOZO, Mel",,231,50,234,515
Kauai,16-03,"Mayor, County of Kauai",,"KAWAKAMI, Derek S.K.",,599,103,572,1274
Kauai,16-03,"Councilmember, County of Kauai",,"COWDEN, Felicia",,126,32,150,308
Kauai,16-03,"Councilmember, County of Kauai",,"DOCTOR SPARKS, Norma",,224,54,305,583
Kauai,16-03,"Councilmember, County of Kauai",,"ISERI, Shaylene Lei Maile",,201,40,206,447
Kauai,16-03,"Councilmember, County of Kauai",,"KANESHIRO, Arryl",,571,94,515,1180
Kauai,16-03,"Councilmember, County of Kauai",,"SPINDT, Milo K.F.",,235,57,227,519
Kauai,16-03,"Councilmember, County of Kauai",,"APALLA, Juno Ann A.",,242,58,328,628
Kauai,16-03,"Councilmember, County of Kauai",,"BRUN, Arthur",,454,82,466,1002
Kauai,16-03,"Councilmember, County of Kauai",,"DECOSTA, Billy D.",,343,65,409,817
Kauai,16-03,"Councilmember, County of Kauai",,"EVSLIN, Luke A.",,271,57,220,548
Kauai,16-03,"Councilmember, County of Kauai",,"KAGAWA, Ross",,547,86,477,1110
Kauai,16-03,"Councilmember, County of Kauai",,"KUALII, KipuKai L.P.",,414,82,371,867
Kauai,16-03,"Councilmember, County of Kauai",,"ROVERSI, Adam P.",,84,27,88,199
Kauai,16-03,"Councilmember, County of Kauai",,"AHUNA, Kanoe",,128,25,171,324
Kauai,16-03,"Councilmember, County of Kauai",,"CHOCK, Mason K.",,380,75,341,796
Kauai,16-03,Constitutional Convention,,YES,,129,28,195,352
Kauai,16-03,Constitutional Convention,,NO,,595,119,550,1264
Kauai,16-03,CON. AMEND.: Public Education and Investment Real Property,,YES,,154,40,253,447
Kauai,16-03,CON. AMEND.: Public Education and Investment Real Property,,NO,,510,101,459,1070
Kauai,16-03,KAUAI: Public Defender,,YES,,298,69,281,648
Kauai,16-03,KAUAI: Public Defender,,NO,,300,58,363,721
Kauai,16-03,KAUAI: Electric Power Authority,,YES,,239,53,278,570
Kauai,16-03,KAUAI: Electric Power Authority,,NO,,362,78,378,818
Kauai,16-03,KAUAI: Zoning Board of Appeals,,YES,,203,51,243,497
Kauai,16-03,KAUAI: Zoning Board of Appeals,,NO,,339,71,362,772
Kauai,16-03,"KAUAI: Public Access, Open Space, Natural Resources Preservation Fund",,YES,,405,79,491,975
Kauai,16-03,"KAUAI: Public Access, Open Space, Natural Resources Preservation Fund",,NO,,209,54,191,454
Kauai,16-03,KAUAI: Salary Commission,,YES,,261,56,277,594
Kauai,16-03,KAUAI: Salary Commission,,NO,,379,77,400,856
Kauai,16-03,KAUAI: Term Limits,,YES,,176,35,191,402
Kauai,16-03,KAUAI: Term Limits,,NO,,544,109,539,1192
Kauai,16-04,U.S. Senator,,"CURTIS, Ron",R,70,8,74,152
Kauai,16-04,U.S. Senator,,"HIRONO, Mazie K.",D,279,32,282,593
Kauai,16-04,U.S. House,2,"GABBARD, Tulsi",D,282,32,285,599
Kauai,16-04,U.S. House,2,"EVANS, Brian",R,53,6,55,114
Kauai,16-04,Governor and Lieutenant Governor,,BREWER / ING,G,3,0,9,12
Kauai,16-04,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,116,8,109,233
Kauai,16-04,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,6,1,3,10
Kauai,16-04,Governor and Lieutenant Governor,,IGE / GREEN,D,224,31,232,487
Kauai,16-04,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,69,11,80,160
Kauai,16-04,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,72,7,84,163
Kauai,16-04,Oahu Resident Trustee,,"KIA'AINA, Esther",,69,7,69,145
Kauai,16-04,Oahu Resident Trustee,,"AKAKA, Kalei",,81,11,111,203
Kauai,16-04,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,78,12,71,161
Kauai,16-04,At-Large Trustee,,"AKANA, Rowena Noelani",,76,13,96,185
Kauai,16-04,At-Large Trustee,,"LEE, Brendon Kalei'aina",,65,6,70,141
Kauai,16-04,At-Large Trustee,,"AILA, William J., Jr.",,73,12,53,138
Kauai,16-04,At-Large Trustee,,"HANOHANO, Faye (Pua)",,68,7,88,163
Kauai,16-04,At-Large Trustee,,"WAIHEE, John D., IV",,116,14,135,265
Kauai,16-04,"Mayor, County of Kauai",,"RAPOZO, Mel",,116,11,117,244
Kauai,16-04,"Mayor, County of Kauai",,"KAWAKAMI, Derek S.K.",,234,29,242,505
Kauai,16-04,"Councilmember, County of Kauai",,"COWDEN, Felicia",,80,8,75,163
Kauai,16-04,"Councilmember, County of Kauai",,"DOCTOR SPARKS, Norma",,80,7,92,179
Kauai,16-04,"Councilmember, County of Kauai",,"ISERI, Shaylene Lei Maile",,84,13,78,175
Kauai,16-04,"Councilmember, County of Kauai",,"KANESHIRO, Arryl",,229,23,230,482
Kauai,16-04,"Councilmember, County of Kauai",,"SPINDT, Milo K.F.",,104,13,99,216
Kauai,16-04,"Councilmember, County of Kauai",,"APALLA, Juno Ann A.",,78,13,95,186
Kauai,16-04,"Councilmember, County of Kauai",,"BRUN, Arthur",,181,19,203,403
Kauai,16-04,"Councilmember, County of Kauai",,"DECOSTA, Billy D.",,153,12,181,346
Kauai,16-04,"Councilmember, County of Kauai",,"EVSLIN, Luke A.",,112,11,109,232
Kauai,16-04,"Councilmember, County of Kauai",,"KAGAWA, Ross",,235,24,226,485
Kauai,16-04,"Councilmember, County of Kauai",,"KUALII, KipuKai L.P.",,190,21,168,379
Kauai,16-04,"Councilmember, County of Kauai",,"ROVERSI, Adam P.",,43,8,42,93
Kauai,16-04,"Councilmember, County of Kauai",,"AHUNA, Kanoe",,60,10,94,164
Kauai,16-04,"Councilmember, County of Kauai",,"CHOCK, Mason K.",,164,15,164,343
Kauai,16-04,Constitutional Convention,,YES,,58,9,68,135
Kauai,16-04,Constitutional Convention,,NO,,267,31,262,560
Kauai,16-04,CON. AMEND.: Public Education and Investment Real Property,,YES,,74,9,99,182
Kauai,16-04,CON. AMEND.: Public Education and Investment Real Property,,NO,,221,23,204,448
Kauai,16-04,KAUAI: Public Defender,,YES,,136,16,121,273
Kauai,16-04,KAUAI: Public Defender,,NO,,141,19,159,319
Kauai,16-04,KAUAI: Electric Power Authority,,YES,,127,13,102,242
Kauai,16-04,KAUAI: Electric Power Authority,,NO,,154,22,190,366
Kauai,16-04,KAUAI: Zoning Board of Appeals,,YES,,78,7,80,165
Kauai,16-04,KAUAI: Zoning Board of Appeals,,NO,,183,23,187,393
Kauai,16-04,"KAUAI: Public Access, Open Space, Natural Resources Preservation Fund",,YES,,205,21,197,423
Kauai,16-04,"KAUAI: Public Access, Open Space, Natural Resources Preservation Fund",,NO,,94,15,90,199
Kauai,16-04,KAUAI: Salary Commission,,YES,,126,10,115,251
Kauai,16-04,KAUAI: Salary Commission,,NO,,175,26,175,376
Kauai,16-04,KAUAI: Term Limits,,YES,,64,14,80,158
Kauai,16-04,KAUAI: Term Limits,,NO,,266,25,245,536
Kauai,16-05,U.S. Senator,,"CURTIS, Ron",R,89,18,122,229
Kauai,16-05,U.S. Senator,,"HIRONO, Mazie K.",D,358,42,512,912
Kauai,16-05,U.S. House,2,"GABBARD, Tulsi",D,367,44,532,943
Kauai,16-05,U.S. House,2,"EVANS, Brian",R,67,15,94,176
Kauai,16-05,Governor and Lieutenant Governor,,BREWER / ING,G,4,0,19,23
Kauai,16-05,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,135,24,218,377
Kauai,16-05,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,5,0,5,10
Kauai,16-05,Governor and Lieutenant Governor,,IGE / GREEN,D,288,36,393,717
Kauai,16-05,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,91,17,150,258
Kauai,16-05,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,102,17,167,286
Kauai,16-05,Oahu Resident Trustee,,"KIA'AINA, Esther",,72,16,84,172
Kauai,16-05,Oahu Resident Trustee,,"AKAKA, Kalei",,142,22,257,421
Kauai,16-05,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,86,15,150,251
Kauai,16-05,At-Large Trustee,,"AKANA, Rowena Noelani",,120,17,207,344
Kauai,16-05,At-Large Trustee,,"LEE, Brendon Kalei'aina",,69,14,101,184
Kauai,16-05,At-Large Trustee,,"AILA, William J., Jr.",,71,20,90,181
Kauai,16-05,At-Large Trustee,,"HANOHANO, Faye (Pua)",,83,13,149,245
Kauai,16-05,At-Large Trustee,,"WAIHEE, John D., IV",,186,21,251,458
Kauai,16-05,"Mayor, County of Kauai",,"RAPOZO, Mel",,165,24,214,403
Kauai,16-05,"Mayor, County of Kauai",,"KAWAKAMI, Derek S.K.",,284,33,426,743
Kauai,16-05,"Councilmember, County of Kauai",,"COWDEN, Felicia",,89,17,153,259
Kauai,16-05,"Councilmember, County of Kauai",,"DOCTOR SPARKS, Norma",,133,22,178,333
Kauai,16-05,"Councilmember, County of Kauai",,"ISERI, Shaylene Lei Maile",,105,17,136,258
Kauai,16-05,"Councilmember, County of Kauai",,"KANESHIRO, Arryl",,279,36,412,727
Kauai,16-05,"Councilmember, County of Kauai",,"SPINDT, Milo K.F.",,120,13,182,315
Kauai,16-05,"Councilmember, County of Kauai",,"APALLA, Juno Ann A.",,115,14,235,364
Kauai,16-05,"Councilmember, County of Kauai",,"BRUN, Arthur",,272,30,402,704
Kauai,16-05,"Councilmember, County of Kauai",,"DECOSTA, Billy D.",,209,27,333,569
Kauai,16-05,"Councilmember, County of Kauai",,"EVSLIN, Luke A.",,147,24,178,349
Kauai,16-05,"Councilmember, County of Kauai",,"KAGAWA, Ross",,278,33,390,701
Kauai,16-05,"Councilmember, County of Kauai",,"KUALII, KipuKai L.P.",,253,32,320,605
Kauai,16-05,"Councilmember, County of Kauai",,"ROVERSI, Adam P.",,57,10,87,154
Kauai,16-05,"Councilmember, County of Kauai",,"AHUNA, Kanoe",,91,10,147,248
Kauai,16-05,"Councilmember, County of Kauai",,"CHOCK, Mason K.",,210,24,289,523
Kauai,16-05,Constitutional Convention,,YES,,106,24,168,298
Kauai,16-05,Constitutional Convention,,NO,,302,33,418,753
Kauai,16-05,CON. AMEND.: Public Education and Investment Real Property,,YES,,107,19,214,340
Kauai,16-05,CON. AMEND.: Public Education and Investment Real Property,,NO,,279,32,367,678
Kauai,16-05,KAUAI: Public Defender,,YES,,143,24,246,413
Kauai,16-05,KAUAI: Public Defender,,NO,,213,24,293,530
Kauai,16-05,KAUAI: Electric Power Authority,,YES,,116,22,214,352
Kauai,16-05,KAUAI: Electric Power Authority,,NO,,242,26,329,597
Kauai,16-05,KAUAI: Zoning Board of Appeals,,YES,,95,18,158,271
Kauai,16-05,KAUAI: Zoning Board of Appeals,,NO,,244,25,352,621
Kauai,16-05,"KAUAI: Public Access, Open Space, Natural Resources Preservation Fund",,YES,,236,28,367,631
Kauai,16-05,"KAUAI: Public Access, Open Space, Natural Resources Preservation Fund",,NO,,139,22,183,344
Kauai,16-05,KAUAI: Salary Commission,,YES,,143,23,224,390
Kauai,16-05,KAUAI: Salary Commission,,NO,,227,28,311,566
Kauai,16-05,KAUAI: Term Limits,,YES,,65,13,143,221
Kauai,16-05,KAUAI: Term Limits,,NO,,348,44,451,843
Kauai,16-06,U.S. Senator,,"CURTIS, Ron",R,14,1,0,15
Kauai,16-06,U.S. Senator,,"HIRONO, Mazie K.",D,12,0,0,12
Kauai,16-06,U.S. House,2,"GABBARD, Tulsi",D,11,0,0,11
Kauai,16-06,U.S. House,2,"EVANS, Brian",R,14,1,0,15
Kauai,16-06,Governor and Lieutenant Governor,,BREWER / ING,G,1,0,0,1
Kauai,16-06,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,18,1,0,19
Kauai,16-06,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,0,0,0,0
Kauai,16-06,Governor and Lieutenant Governor,,IGE / GREEN,D,8,0,0,8
Kauai,16-06,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,7,0,0,7
Kauai,16-06,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,16,0,0,16
Kauai,16-06,Oahu Resident Trustee,,"KIA'AINA, Esther",,16,1,0,17
Kauai,16-06,Oahu Resident Trustee,,"AKAKA, Kalei",,7,0,0,7
Kauai,16-06,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,5,0,0,5
Kauai,16-06,At-Large Trustee,,"AKANA, Rowena Noelani",,6,0,0,6
Kauai,16-06,At-Large Trustee,,"LEE, Brendon Kalei'aina",,2,0,0,2
Kauai,16-06,At-Large Trustee,,"AILA, William J., Jr.",,5,0,0,5
Kauai,16-06,At-Large Trustee,,"HANOHANO, Faye (Pua)",,5,0,0,5
Kauai,16-06,At-Large Trustee,,"WAIHEE, John D., IV",,21,1,0,22
Kauai,16-06,"Mayor, County of Kauai",,"RAPOZO, Mel",,7,0,0,7
Kauai,16-06,"Mayor, County of Kauai",,"KAWAKAMI, Derek S.K.",,20,1,0,21
Kauai,16-06,"Councilmember, County of Kauai",,"COWDEN, Felicia",,3,0,0,3
Kauai,16-06,"Councilmember, County of Kauai",,"DOCTOR SPARKS, Norma",,4,0,0,4
Kauai,16-06,"Councilmember, County of Kauai",,"ISERI, Shaylene Lei Maile",,20,1,0,21
Kauai,16-06,"Councilmember, County of Kauai",,"KANESHIRO, Arryl",,23,1,0,24
Kauai,16-06,"Councilmember, County of Kauai",,"SPINDT, Milo K.F.",,0,0,0,0
Kauai,16-06,"Councilmember, County of Kauai",,"APALLA, Juno Ann A.",,7,0,0,7
Kauai,16-06,"Councilmember, County of Kauai",,"BRUN, Arthur",,21,1,0,22
Kauai,16-06,"Councilmember, County of Kauai",,"DECOSTA, Billy D.",,7,0,0,7
Kauai,16-06,"Councilmember, County of Kauai",,"EVSLIN, Luke A.",,1,0,0,1
Kauai,16-06,"Councilmember, County of Kauai",,"KAGAWA, Ross",,7,0,0,7
Kauai,16-06,"Councilmember, County of Kauai",,"KUALII, KipuKai L.P.",,8,1,0,9
Kauai,16-06,"Councilmember, County of Kauai",,"ROVERSI, Adam P.",,0,0,0,0
Kauai,16-06,"Councilmember, County of Kauai",,"AHUNA, Kanoe",,9,0,0,9
Kauai,16-06,"Councilmember, County of Kauai",,"CHOCK, Mason K.",,4,0,0,4
Kauai,16-06,Constitutional Convention,,YES,,6,0,0,6
Kauai,16-06,Constitutional Convention,,NO,,19,1,0,20
Kauai,16-06,CON. AMEND.: Public Education and Investment Real Property,,YES,,6,0,0,6
Kauai,16-06,CON. AMEND.: Public Education and Investment Real Property,,NO,,17,1,0,18
Kauai,16-06,KAUAI: Public Defender,,YES,,4,0,0,4
Kauai,16-06,KAUAI: Public Defender,,NO,,19,1,0,20
Kauai,16-06,KAUAI: Electric Power Authority,,YES,,6,0,0,6
Kauai,16-06,KAUAI: Electric Power Authority,,NO,,18,1,0,19
Kauai,16-06,KAUAI: Zoning Board of Appeals,,YES,,4,0,0,4
Kauai,16-06,KAUAI: Zoning Board of Appeals,,NO,,19,1,0,20
Kauai,16-06,"KAUAI: Public Access, Open Space, Natural Resources Preservation Fund",,YES,,8,0,0,8
Kauai,16-06,"KAUAI: Public Access, Open Space, Natural Resources Preservation Fund",,NO,,16,1,0,17
Kauai,16-06,KAUAI: Salary Commission,,YES,,4,0,0,4
Kauai,16-06,KAUAI: Salary Commission,,NO,,19,1,0,20
Kauai,16-06,KAUAI: Term Limits,,YES,,7,0,0,7
Kauai,16-06,KAUAI: Term Limits,,NO,,17,1,0,18
Honolulu,17-01,U.S. Senator,,"CURTIS, Ron",R,406,25,289,720
Honolulu,17-01,U.S. Senator,,"HIRONO, Mazie K.",D,1209,64,638,1911
Honolulu,17-01,U.S. House,1,"BURD, Zachary B.",G,10,1,16,27
Honolulu,17-01,U.S. House,1,"CASE, Ed",D,1300,69,645,2014
Honolulu,17-01,U.S. House,1,"GRIFFIN, Calvin C. (G)",N,5,0,8,13
Honolulu,17-01,U.S. House,1,"CAVASSO, Cam",R,252,18,225,495
Honolulu,17-01,U.S. House,1,"TIPPENS, Michelle Rose",L,17,1,23,41
Honolulu,17-01,Governor and Lieutenant Governor,,BREWER / ING,G,31,1,24,56
Honolulu,17-01,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,406,26,300,732
Honolulu,17-01,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,22,0,5,27
Honolulu,17-01,Governor and Lieutenant Governor,,IGE / GREEN,D,1161,63,604,1828
Honolulu,17-01,State Representative,17,"YIM, Alan J.K.",L,214,12,159,385
Honolulu,17-01,State Representative,17,"WARD, Gene",R,1252,71,701,2024
Honolulu,17-01,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,272,22,217,511
Honolulu,17-01,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,418,20,283,721
Honolulu,17-01,Oahu Resident Trustee,,"KIA'AINA, Esther",,457,34,324,815
Honolulu,17-01,Oahu Resident Trustee,,"AKAKA, Kalei",,561,33,345,939
Honolulu,17-01,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,564,34,294,892
Honolulu,17-01,At-Large Trustee,,"AKANA, Rowena Noelani",,276,15,207,498
Honolulu,17-01,At-Large Trustee,,"LEE, Brendon Kalei'aina",,407,26,257,690
Honolulu,17-01,At-Large Trustee,,"AILA, William J., Jr.",,480,35,226,741
Honolulu,17-01,At-Large Trustee,,"HANOHANO, Faye (Pua)",,300,17,201,518
Honolulu,17-01,At-Large Trustee,,"WAIHEE, John D., IV",,619,39,312,970
Honolulu,17-01,"Councilmember, Dist IV, City and County of Honolulu",,"OZAWA, Trevor",,847,40,506,1393
Honolulu,17-01,"Councilmember, Dist IV, City and County of Honolulu",,"WATERS, Tommy",,716,45,396,1157
Honolulu,17-01,Constitutional Convention,,YES,,240,12,240,492
Honolulu,17-01,Constitutional Convention,,NO,,1291,75,648,2014
Honolulu,17-01,CON. AMEND.: Public Education and Investment Real Property,,YES,,297,14,260,571
Honolulu,17-01,CON. AMEND.: Public Education and Investment Real Property,,NO,,1092,62,516,1670
Honolulu,17-01,HONOLULU: Honolulu Authority for Rapid Transportation,,YES,,459,31,400,890
Honolulu,17-01,HONOLULU: Honolulu Authority for Rapid Transportation,,NO,,971,54,459,1484
Honolulu,17-02,U.S. Senator,,"CURTIS, Ron",R,315,29,355,699
Honolulu,17-02,U.S. Senator,,"HIRONO, Mazie K.",D,550,63,571,1184
Honolulu,17-02,U.S. House,1,"BURD, Zachary B.",G,9,1,10,20
Honolulu,17-02,U.S. House,1,"CASE, Ed",D,613,74,593,1280
Honolulu,17-02,U.S. House,1,"GRIFFIN, Calvin C. (G)",N,1,0,9,10
Honolulu,17-02,U.S. House,1,"CAVASSO, Cam",R,215,15,289,519
Honolulu,17-02,U.S. House,1,"TIPPENS, Michelle Rose",L,14,0,19,33
Honolulu,17-02,Governor and Lieutenant Governor,,BREWER / ING,G,26,0,17,43
Honolulu,17-02,Governor and Lieutenant Governor,,TUPOLA / KERNS,R,312,32,370,714
Honolulu,17-02,Governor and Lieutenant Governor,,TERUYA / ROBOTTI,N,6,0,10,16
Honolulu,17-02,Governor and Lieutenant Governor,,IGE / GREEN,D,512,62,530,1104
Honolulu,17-02,State Representative,17,"YIM, Alan J.K.",L,137,19,193,349
Honolulu,17-02,State Representative,17,"WARD, Gene",R,648,65,674,1387
Honolulu,17-02,Maui Resident Trustee,,"KAPU, Ke'eaumoku",,137,26,183,346
Honolulu,17-02,Maui Resident Trustee,,"LINDSEY, Carmen Hulu",,223,31,253,507
Honolulu,17-02,Oahu Resident Trustee,,"KIA'AINA, Esther",,257,35,301,593
Honolulu,17-02,Oahu Resident Trustee,,"AKAKA, Kalei",,275,38,322,635
Honolulu,17-02,At-Large Trustee,,"AHU ISA, Lei (Leina'ala)",,233,23,218,474
Honolulu,17-02,At-Large Trustee,,"AKANA, Rowena Noelani",,160,17,217,394
Honolulu,17-02,At-Large Trustee,,"LEE, Brendon Kalei'aina",,223,35,225,483
Honolulu,17-02,At-Large Trustee,,"AILA, William J., Jr.",,242,44,233,519
Honolulu,17-02,At-Large Trustee,,"HANOHANO, Faye (Pua)",,137,18,176,331
Honolulu,17-02,At-Large Trustee,,"WAIHEE, John D., IV",,290,34,241,565
Honolulu,17-02,"Councilmember, Dist IV, City and County of Honolulu",,"OZAWA, Trevor",,368,44,438,850
Honolulu,17-02,"Councilmember, Dist IV, City and County of Honolulu",,"WATERS, Tommy",,431,45,433,909
